Hãng Sản Xuất,Độ Dày,Trọng Lượng,Bộ Nhớ,Dung Lượng Pin,Giá Bán,Số Lõi,Cache,Độ Phân Giải,Hãng GPU,Phân Loại
5,-0.4253963415570338,-0.197866169486146,-1.0206754005541006,0.0162935058296785,-0.5393093887388138,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,0.1987801563507784,0.8522113165610491,-0.2527584438542239,0.0162935058296785,-0.370037659395887,0.095675696388415,-0.114655153621014,4,4,Kỹ thuật / Lập trình
7,0.0369566198561599,-0.197866169486146,-0.2527584438542239,0.0162935058296785,-0.6989084478335734,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,0.0369566198561599,-0.4978883083567731,-1.0458530056918014,0.0162935058296785,-0.4691825294396013,0.095675696388415,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,0.0369566198561599,-0.4978883083567731,-1.0458530056918014,0.0162935058296785,-0.4425826862571414,0.095675696388415,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,-0.4253963415570338,-0.197866169486146,-1.039558604407376,0.0162935058296785,-0.5453548076439184,0.095675696388415,1.149348003371626,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.039558604407376,0.0162935058296785,-0.6904448613664271,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.039558604407376,0.0162935058296785,-0.6082271642570055,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0206754005541006,0.0162935058296785,-0.6843994424613226,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.6142725831621101,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.6178998345051727,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.6324088398774236,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.6299906723153819,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.4184010106367233,0.6462538936606357,0.201345635627146,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.0206754005541006,0.0162935058296785,-0.5453548076439184,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.0206754005541006,0.0162935058296785,-0.2515474488558382,0.6462538936606357,0.201345635627146,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.033264203122951,0.0162935058296785,-0.5719546508263783,0.095675696388415,-0.7466567321173342,4,4,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.033264203122951,0.0162935058296785,-0.6420815101255909,0.095675696388415,-0.7466567321173342,4,4,Di động / Mỏng nhẹ / Ultrabook
5,0.0369566198561599,-0.1378617417120205,-1.033264203122951,0.0162935058296785,-0.1403117410019149,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.197866169486146,-0.9954977954163996,0.0162935058296785,-0.3881739161112006,0.6462538936606357,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
7,0.0369566198561599,-0.6478993777920868,-0.2527584438542239,0.0162935058296785,-0.8415803339940403,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.8691919503999092,0.8522113165610491,-0.9829089928475492,0.0162935058296785,0.1383820705234039,-0.4549025008838057,-0.114655153621014,4,4,Kỹ thuật / Lập trình
5,0.8691919503999092,0.7022002471257354,-1.0206754005541006,0.0162935058296785,-0.0133579439947197,0.6462538936606357,0.201345635627146,4,2,Kỹ thuật / Lập trình
5,0.8691919503999092,0.7022002471257354,-1.0458530056918014,0.0162935058296785,-0.2974926325346327,0.6462538936606357,0.201345635627146,4,4,Kỹ thuật / Lập trình
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.8053078205634132,0.095675696388415,-0.114655153621014,4,2,Thiết kế đồ họa / Multimedia
10,-0.1942198608504369,-0.3478772389214594,-0.2527584438542239,-1.8403095307959625,-0.8137714070305595,-0.4549025008838057,-1.3786583106136543,4,0,Kỹ thuật / Lập trình
3,1.6551919848023384,1.0322245998834256,-0.2527584438542239,0.0162935058296785,0.6552653869098412,1.1968320909328565,1.149348003371626,4,4,Gaming
5,0.0369566198561599,-0.1378617417120205,-1.0458530056918014,0.0162935058296785,-0.4486281051622459,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
7,0.0369566198561599,-0.6478993777920868,-0.2527584438542239,0.0162935058296785,-0.9322616175706084,-1.0054806981560265,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
7,-0.8877493029702272,-0.6478993777920868,-0.2527584438542239,0.0162935058296785,-0.7865670219575891,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
7,0.0369566198561599,-0.197866169486146,-0.2527584438542239,0.0162935058296785,-0.7025356991766362,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,0.0369566198561599,-0.4978883083567731,-1.033264203122951,0.0162935058296785,-0.1820251314471361,0.095675696388415,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,-0.8415140068289076,-0.7379060194532747,-1.0458530056918014,0.0162935058296785,-0.2394566110456292,0.095675696388415,-0.7466567321173342,13,2,Laptop 2 trong 1 / Cảm ứng
5,-0.8415140068289076,-0.7979104472274002,-1.0458530056918014,0.0162935058296785,-0.1886750922427511,0.095675696388415,-0.7466567321173342,13,2,Laptop 2 trong 1 / Cảm ứng
3,0.5224272293400138,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.3029335095492267,-0.4549025008838057,-0.114655153621014,5,0,Kỹ thuật / Lập trình
5,-0.1248669166384576,-0.7679082333403375,-1.0458530056918014,0.0162935058296785,0.7060469057127192,0.095675696388415,-0.7466567321173342,5,2,Laptop 2 trong 1 / Cảm ứng
5,-0.1248669166384576,-0.947921516662714,-1.033264203122951,0.0162935058296785,0.9061502714716791,0.095675696388415,-0.7466567321173342,5,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.1248669166384576,-1.0079259444368396,-1.033264203122951,0.0162935058296785,1.3051479192085782,0.095675696388415,-0.7466567321173342,5,2,Laptop 2 trong 1 / Cảm ứng
3,1.2159566714598045,0.1021559693844811,-0.6556001260574379,0.0162935058296785,-0.6626359344029463,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
2,0.0369566198561599,-0.0478551000508322,-0.2527584438542239,0.0162935058296785,-0.7025356991766362,-1.0054806981560265,0.359346030251226,5,0,Văn phòng / Học tập
3,-0.1942198608504369,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.7146265369868452,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
2,-1.118925783676824,-1.0979325860980274,-1.0458530056918014,0.0162935058296785,-0.1221754842866013,-1.0054806981560265,-0.114655153621014,13,0,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.0478551000508322,-1.033264203122951,-1.5495288172385635,-0.1221754842866013,0.6462538936606357,0.201345635627146,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.4978883083567731,-1.0458530056918014,0.0162935058296785,-0.4184010106367233,0.095675696388415,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,0.0369566198561599,-0.6478993777920868,-0.2527584438542239,0.0162935058296785,-0.4425826862571414,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
0,-0.8877493029702272,-0.947921516662714,-0.2527584438542239,-0.4833328675280999,-0.5393093887388138,0.6462538936606357,-0.7466567321173342,9,2,Thiết kế đồ họa / Multimedia
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.6324088398774236,0.095675696388415,1.149348003371626,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-1.0143809992696753,0.0162935058296785,-0.6904448613664271,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,0.0369566198561599,-0.0478551000508322,-0.2527584438542239,0.0162935058296785,-0.7267173747970543,0.095675696388415,-0.114655153621014,5,0,Kỹ thuật / Lập trình
2,-0.1942198608504369,-0.4978883083567731,-0.2527584438542239,0.0162935058296785,-0.357946821585678,-0.4549025008838057,-0.114655153621014,5,0,Laptop 2 trong 1 / Cảm ứng
5,0.0369566198561599,-0.6478993777920868,-0.2527584438542239,0.0162935058296785,-0.4969914564030822,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
2,0.0369566198561599,-0.197866169486146,-0.2527584438542239,0.0162935058296785,-0.5719546508263783,-0.4549025008838057,0.517346424875306,4,0,Thiết kế đồ họa / Multimedia
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,2.8121818861224237,0.0773233395818481,-0.4549025008838057,1.149348003371626,4,4,Gaming
7,0.0369566198561599,-0.3028739180908656,-0.2527584438542239,0.0162935058296785,-0.6602177668409045,0.095675696388415,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
7,0.0369566198561599,-0.6028960569614927,-0.2527584438542239,0.0162935058296785,-0.692863028928469,-1.0054806981560265,-1.0626575213654943,4,2,Di động / Mỏng nhẹ / Ultrabook
2,0.0369566198561599,0.1021559693844811,-0.8821985722967457,2.8121818861224237,1.7222818236607906,-1.556058895428247,-0.114655153621014,9,4,Gaming
2,0.0369566198561599,0.1021559693844811,-0.8821985722967457,2.8121818861224237,2.302037496660315,-1.556058895428247,-0.114655153621014,9,4,Gaming
2,0.06007426792682,0.4021781082551086,0.5529249205522039,0.0162935058296785,1.2084212167269055,0.095675696388415,-0.114655153621014,9,4,Gaming
0,0.0369566198561599,0.1021559693844811,-0.2527584438542239,0.0162935058296785,-0.9927158066216536,0.095675696388415,-0.114655153621014,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.197866169486146,-1.0458530056918014,0.0162935058296785,-0.2213203543303156,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
5,0.0369566198561599,-0.197866169486146,-1.0458530056918014,0.0162935058296785,-0.4208191781987651,0.095675696388415,-0.7466567321173342,4,2,Thiết kế đồ họa / Multimedia
7,0.0369566198561599,-0.3478772389214594,-0.2527584438542239,-1.5495288172385635,-0.781126144942995,1.1968320909328565,-0.7466567321173342,4,2,Kỹ thuật / Lập trình
5,-0.4253963415570338,-0.5578927361308986,-0.2527584438542239,0.0162935058296785,-0.563491064359232,1.1968320909328565,0.201345635627146,2,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.5578927361308986,-0.2527584438542239,0.0162935058296785,-0.7230901234539916,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.5578927361308986,-0.2527584438542239,0.0162935058296785,-0.7206719558919498,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
2,0.0369566198561599,-0.3478772389214594,-0.2527584438542239,0.0162935058296785,-0.5211731320235002,-1.0054806981560265,-0.114655153621014,5,0,Văn phòng / Học tập
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.5393093887388138,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,0.0369566198561599,-0.197866169486146,-0.2527584438542239,0.0162935058296785,0.645592716661674,-1.0054806981560265,-0.114655153621014,4,0,Thiết kế đồ họa / Multimedia
7,0.0369566198561599,-0.3028739180908656,-0.6556001260574379,0.0162935058296785,-0.8113532394685177,-1.0054806981560265,-1.0626575213654943,4,2,Văn phòng / Học tập
2,0.0369566198561599,-0.3478772389214594,-0.2527584438542239,0.8736437957397626,-0.6626359344029463,-1.0054806981560265,-0.114655153621014,5,0,Văn phòng / Học tập
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.4425826862571414,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.5393093887388138,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.6360360912204863,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.5538183941110647,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.6118544156000683,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,0.1987801563507784,-0.4978883083567731,-1.0458530056918014,0.0162935058296785,-0.4450008538191832,0.095675696388415,-0.7466567321173342,4,2,Laptop 2 trong 1 / Cảm ứng
5,-0.4253963415570338,-0.1378617417120205,-1.039558604407376,0.0162935058296785,-0.3760830783009916,1.1968320909328565,-0.7466567321173342,4,4,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0458530056918014,0.0162935058296785,-0.2727064150237041,0.6462538936606357,0.201345635627146,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.4812733672498104,0.6462538936606357,0.201345635627146,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.0521474069762269,0.0162935058296785,-0.4969914564030822,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.1378617417120205,-1.0521474069762269,0.0162935058296785,-0.5175458806804376,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.6334551741929707,-0.6328982708485555,-0.2527584438542239,0.0162935058296785,-0.6626359344029463,-0.4549025008838057,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.5719546508263783,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.6324088398774236,0.095675696388415,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.5840454886365873,0.6462538936606357,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.5393093887388138,0.6462538936606357,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.6565905154978418,0.6462538936606357,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.197866169486146,-1.0521474069762269,0.0162935058296785,-0.6602177668409045,0.6462538936606357,-0.7466567321173342,4,2,Di động / Mỏng nhẹ / Ultrabook
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.1161300653814968,-0.4549025008838057,0.517346424875306,4,4,Gaming
0,0.7304860619759507,0.4021781082551086,0.5529249205522039,0.0162935058296785,-0.5393093887388138,-1.0054806981560265,-0.114655153621014,4,4,Gaming
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.4788551996877686,0.095675696388415,1.149348003371626,2,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.6021817453519009,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
5,-0.4253963415570338,-0.2128672764296774,-1.039558604407376,0.0162935058296785,-0.6021817453519009,-0.4549025008838057,-0.7466567321173342,2,2,Di động / Mỏng nhẹ / Ultrabook
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,0.1861408798737296,1.1968320909328565,1.149348003371626,4,2,Gaming
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.0254487818049288,-0.4549025008838057,-0.114655153621014,4,4,Gaming
2,1.1928390233891446,0.7022002471257354,-0.2527584438542239,0.0162935058296785,-0.1463571599070194,0.095675696388415,-0.114655153621014,4,4,Gaming
3,0.5224272293400138,0.4021781082551086,-0.2527584438542239,0.0162935058296785,-0.2878199622864654,-1.0054806981560265,-0.114655153621014,5,0,Văn phòng / Học tập
5,-0.4253963415570338,-0.0628562069943636,-0.2527584438542239,0.0162935058296785,2.967638118112324,1.1968320909328565,1.149348003371626,18,4,Thiết kế đồ họa / Multimedia
11,-0.3560433973450546,-1.5929691152345624,-1.0458530056918014,0.0162935058296785,-0.2654519123375787,-0.4549025008838057,-1.3786583106136543,11,2,Thiết kế đồ họa / Multimedia
2,-0.3560433973450546,-0.4978883083567731,-0.2527584438542239,-1.8403095307959625,-0.5997635777898591,-1.0054806981560265,-1.3786583106136543,4,0,Laptop 2 trong 1 / Cảm ứng
